Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
28-Nov-06,98.99,98.99,97.22,98.2,37377,99.56800000000001,98.80859902465977,99.56800000000001,101.75287528248317,97.38312471751685,10.756031115962685,97.53299215568809,-31770.449999999786,2.434999999999995,-4597.34053960611
29-Nov-06,98.99,99.79,93.6,94.22,114472,98.19800000000001,97.27906601643986,98.19800000000001,102.86000386100287,93.53599613899715,1.688435272158145,96.25990795621016,-455598.56000000046,3.980000000000004,-8417.547696776699
30-Nov-06,94.98,95.98,93.67,94.81,69833,97.13000000000001,96.4560440109599,97.13000000000001,101.99820295386351,92.26179704613651,21.347091458135964,95.45095136148025,41201.47000000024,4.250000000000007,-6905.12102001716
01-Dec-06,95.89,98.98,95.5,98.36,49128,96.928,97.09069600730659,96.928,101.39909382590047,92.45690617409953,76.90979407621481,95.3980945783043,174404.39999999985,2.895000000000003,5460.492061558778
04-Dec-06,99.2,101.2,98.6,99.2,92517,96.958,97.7937973382044,96.958,101.50170773708051,92.41429226291949,82.69502281091104,95.3570799952942,77714.28000000032,3.0400000000000063,12291.062237817729
05-Dec-06,100.2,100.4,96.8,98.33,655275,96.98400000000001,97.97253155880293,96.98400000000001,101.56458074920695,92.40341925079306,54.44063623634021,88.23792242095185,-570089.250000003,3.1000000000000085,3380.589471216143
06-Dec-06,99.2,99.6,96.2,96.6,723837,97.46000000000001,97.51502103920195,97.46000000000001,100.97519558488648,93.94480441511354,23.079562312796398,81.12110603946202,-1252238.0100000028,3.5,-521.5036340482341
07-Dec-06,96.6,98.4,95.6,96.44,45985,97.786,97.15668069280132,97.786,100.20325464111778,95.36874535888222,20.85714103170298,80.45377729844489,-7357.599999999843,3.1000000000000014,-2904.4255748073147
08-Dec-06,97.2,97.2,92.4,93.0,798419,96.714,95.77112046186755,96.714,101.47567197526301,91.95232802473699,4.057305847709017,74.86100005031525,-2746561.359999998,3.8000000000000043,-3401.330828620277
11-Dec-06,93.0,93.0,86.45,88.71,65515,94.616,93.41741364124503,94.616,102.267752740386,86.964247259614,1.348391870432053,74.16919551860538,-281059.3500000004,5.674999999999997,-26030.497169548686
12-Dec-06,86.66,89.6,83.0,86.53,120874,92.256,91.12160909416336,92.256,101.32743428571271,83.18456571428729,0.8033039433746438,73.10121888555962,-263505.31999999913,6.574999999999996,-34719.83638914449
13-Dec-06,86.52,89.6,82.0,88.48,60131,90.63199999999999,90.24107272944224,90.63199999999999,98.6626836570745,82.60131634292549,42.43460814243866,73.77939373766478,117255.45000000017,7.099999999999994,-12510.413967587823
14-Dec-06,90.0,90.75,88.8,89.59,88535,89.262,90.02404848629483,89.262,94.00122778519908,84.52277221480092,61.04641697798511,74.20224779204025,98273.84999999995,4.774999999999999,1217.7382308298293
15-Dec-06,90.4,92.7,90.0,91.47,43149,88.95599999999999,90.50603232419655,88.95599999999999,92.54692188720428,85.3650781127957,81.40814668883007,10.977793756399166,81120.1199999998,2.325000000000003,9305.198485701516
18-Dec-06,92.0,95.2,89.25,94.52,38849,90.11800000000001,91.84402154946436,90.11800000000001,96.20413834873997,84.03186165126004,93.10404577883718,12.25473444023119,118489.4499999999,4.325000000000003,11628.315339313162
19-Dec-06,94.4,95.8,91.6,93.54,183164,91.52000000000001,92.40934769964291,91.52000000000001,96.62386128338181,86.4161387166182,66.30086414640306,17.91690366602515,-179500.71999999814,5.075000000000003,8391.730347513016
20-Dec-06,95.98,98.0,90.8,92.71,42689,92.36600000000001,92.50956513309528,92.36600000000001,96.19292043293352,88.53907956706651,44.567798552643914,19.476233254583022,-35431.870000000534,5.700000000000003,7594.267487509812
21-Dec-06,92.4,93.8,91.04,93.27,265058,93.102,92.76304342206352,93.102,95.34874876210142,90.85525123789859,61.5674748623497,16.657016457501186,148432.4800000006,4.979999999999997,4872.291349127386
22-Dec-06,93.2,94.6,91.62,92.25,64715,93.25800000000001,92.59202894804234,93.25800000000001,94.98677991658982,91.5292200834102,29.080031389363555,15.774516410940521,-66009.29999999974,2.8699999999999903,557.7892463062212
26-Dec-06,92.5,93.0,91.6,92.51,83477,92.856,92.56468596536156,92.856,93.92722359944322,91.78477640055677,44.1139114604147,19.409456461483273,21704.020000000426,2.1899999999999977,909.4289526444687
27-Dec-06,94.0,94.96,92.5,93.15,44604,92.77799999999999,92.75979064357438,92.77799999999999,93.63571790234555,91.92028209765444,72.65328169379734,28.869507523887577,28546.560000000027,1.9299999999999997,3264.139298586886
28-Dec-06,95.0,95.58,90.65,91.3,251914,92.496,92.27319376238292,92.496,94.08279551297701,90.90920448702298,18.382470951893012,26.13648844556191,-466040.9000000022,3.694999999999993,3341.585556518689
29-Dec-06,91.2,94.54,91.2,93.81,124426,92.604,92.78546250825529,92.604,94.49796937673344,90.71003062326656,73.036381273262,46.95996511106332,312309.26000000065,4.134999999999998,-930.6127385580644
02-Jan-07,93.99,94.3,92.2,93.49,51546,92.852,93.02030833883686,92.852,94.83676195046262,90.86723804953739,62.38461666009454,50.90226526327105,-16494.72000000038,2.719999999999999,445.2358955989956
03-Jan-07,94.39,106.0,93.1,94.99,90219,93.348,93.67687222589124,93.348,96.0244304586528,90.6715695413472,84.1102121428694,58.16928240090303,135328.5,7.5,45814.46757212359
04-Jan-07,96.6,96.95,93.82,94.64,89752,93.646,93.99791481726083,93.646,96.53551899111334,90.75648100888667,66.2528423299773,52.9219153666676,-31413.19999999949,8.015000000000008,37777.917287761054
05-Jan-07,91.01,96.2,91.01,94.3,37797,94.24600000000001,94.09860987817389,94.24600000000001,95.45980393804146,93.03219606195856,46.90511879966079,48.66118203348744,-12850.980000000129,4.160000000000004,-19483.29557695187
08-Jan-07,94.4,94.4,91.8,93.49,101138,94.18199999999999,93.89573991878258,94.18199999999999,95.5363559354929,92.82764406450707,19.61383480347179,43.84491317326995,-81921.78000000023,3.895000000000003,-12869.924268491686
09-Jan-07,94.34,95.0,91.62,93.37,300100,94.15799999999999,93.72049327918837,94.15799999999999,95.57640755779319,92.73959244220678,16.729685560032323,52.31721677705021,-36011.9999999971,2.990000000000002,-530.8525131949277
10-Jan-07,93.4,94.4,91.41,92.37,92698,93.63399999999999,93.27032885279225,93.63399999999999,95.40705386269127,91.8609461373087,4.84809099614904,44.03991602316237,-92698.0,3.1850000000000023,-534.9088521119794
11-Jan-07,93.78,96.82,91.6,96.14,405083,93.934,94.22688590186151,93.934,96.75565199838759,91.1123480016124,85.0272027332557,54.30884898596218,1527162.9099999983,4.105000000000004,187.65825030936674
12-Jan-07,96.5,100.28,96.5,99.84,272388,95.042,96.09792393457434,95.042,101.08933660382863,88.99466339617138,94.35839210007899,67.81477045901238,1007835.6000000008,4.5,3741.1757151810734
15-Jan-07,100.6,107.6,100.6,106.79,231884,97.70200000000001,99.66194928971623,97.70200000000001,109.3981138845348,86.00588611546523,98.31152596625773,70.64912704718928,1611593.8000000007,5.390000000000001,11518.881437586333
16-Jan-07,107.0,112.58,104.2,110.32,226163,101.092,103.21463285981082,101.092,115.91719072389995,86.26680927610005,99.01362707769792,76.2818807999606,798355.389999997,7.689999999999998,16566.38517525895
17-Jan-07,110.39,113.06,106.7,109.42,204202,104.502,105.28308857320722,104.502,116.94901088615299,92.054989113847,81.69220012663702,78.05842622936493,-183781.79999999827,7.369999999999997,10268.20122851534
18-Jan-07,109.7,111.0,108.01,109.26,80139,107.126,106.6087257154715,107.126,115.68267692506929,98.56932307493072,76.90843198105286,83.0151418920094,-12822.239999999727,4.674999999999997,1620.7837033881692
19-Jan-07,109.8,109.8,106.04,107.02,98310,108.56200000000001,106.74581714364767,108.56200000000001,111.69755098826573,105.42644901173429,29.135994206113068,78.29691581956851,-220214.4000000009,3.374999999999993,-3730.5900653549634
22-Jan-07,106.4,110.69,106.01,109.02,81870,109.008,107.50387809576512,109.008,111.43840737326366,106.57759262673633,66.40265085201474,78.6784652109466,163740.0,4.219999999999992,-1802.00269121254
23-Jan-07,109.2,109.8,101.02,101.83,115889,107.30999999999999,105.61258539717674,107.30999999999999,113.73597852470837,100.8840214752916,13.888433744514288,73.83660886799935,-833241.9099999997,6.729999999999997,-9908.014682337745
24-Jan-07,102.4,103.98,101.05,101.76,124904,105.77799999999999,104.3283902647845,105.77799999999999,113.25519733590147,98.30080266409851,13.677810066576683,72.53082198067617,-8743.279999999148,5.855000000000004,-14532.584082674193
25-Jan-07,103.0,103.4,102.26,102.88,93694,104.502,103.84559350985633,104.502,111.13839058525124,97.86560941474875,41.8820406261469,74.65664335508049,104937.2799999991,2.0350000000000037,-3203.9133110390358
29-Jan-07,103.01,103.4,100.21,100.78,62811,103.25399999999999,102.82372900657089,103.25399999999999,109.86967230143772,96.63832769856226,18.821313353094823,75.59761297146221,-131903.09999999966,2.1650000000000063,-2411.2137575648294
31-Jan-07,100.78,107.89,100.21,106.8,254818,102.81000000000002,104.14915267104726,102.81000000000002,107.51199957465016,98.10800042534987,80.47105088343382,75.47004778697196,1534004.359999999,5.435000000000009,780.2722744700131
01-Feb-07,107.2,109.38,106.04,108.43,194010,104.13,105.57610178069818,104.13,110.76481725445481,97.49518274554518,86.16199019196632,80.05461676818169,316236.30000000185,5.509999999999998,6533.576663744885
02-Feb-07,108.4,123.0,108.2,117.47,561113,107.272,109.54073452046545,107.272,120.19479691088637,94.34920308911364,96.73040506674597,81.96066295363649,5072461.519999996,9.069999999999993,13555.84687657978
05-Feb-07,118.01,120.2,112.0,112.96,355478,109.28800000000001,110.6804896803103,109.28800000000001,121.92687178509286,96.64912821490717,54.89701515943493,68.92041685940075,-1603205.780000002,11.5,10982.079004659565
06-Feb-07,113.2,114.59,109.2,109.59,113346,111.05,110.31699312020687,111.05,119.53074289198874,102.56925710801126,33.345414628084626,63.17020013406908,-381976.0199999989,6.795000000000002,-9421.436919402091
07-Feb-07,110.6,113.17,109.6,110.5,82200,111.79,110.37799541347124,111.79,118.96112264572419,104.61887735427582,45.00527431130331,57.608989786611204,74801.99999999972,4.480000000000004,-11105.60696136024
08-Feb-07,111.2,114.08,109.4,112.75,154730,112.654,111.16866360898082,112.654,118.7633796739128,106.5446203260872,70.51278794045872,56.789428728924314,348142.5,4.125,-570.6110738696947
09-Feb-07,111.44,116.19,110.2,114.71,581696,112.102,112.34910907265389,112.102,116.2049599071912,107.99904009280881,83.69136044748136,67.29822717955784,1140124.1599999964,5.334999999999994,1286.0119820040086
12-Feb-07,114.7,114.71,110.0,110.7,53577,111.65,111.79940604843593,111.65,115.77821995538247,107.52178004461754,29.58604789489368,68.2796426078758,-214843.76999999952,5.349999999999994,-2943.114701326617
13-Feb-07,110.0,110.0,102.0,103.65,112805,110.46199999999999,109.08293736562395,110.46199999999999,118.81316039841269,102.11083960158729,9.038928078940117,64.8416132096742,-795275.2499999997,6.354999999999997,-26226.71813028123
14-Feb-07,102.0,104.8,95.4,103.91,274844,109.144,107.35862491041597,109.144,119.34123099669785,98.94676900330217,13.471321437551879,61.773020190245894,71459.4399999975,8.699999999999996,-32623.821907182275
15-Feb-07,105.38,109.65,105.38,109.15,241258,108.424,107.95574994027731,108.424,117.82550626229727,99.02249373770275,70.8080881742806,66.9217068919473,1264191.9200000023,6.835000000000001,-3527.494476255538
19-Feb-07,110.58,112.74,108.6,109.56,232284,107.394,108.49049996018488,107.394,114.09179963868834,100.69620036131167,73.55073165000965,68.37913725324776,95236.4399999992,4.205000000000005,9373.445096277697
20-Feb-07,110.0,110.0,105.2,106.24,41657,106.502,107.74033330678992,106.502,112.09523519977594,100.90876480022405,29.168662101576402,68.7409603880845,-138301.2400000003,4.469999999999999,-14875.723664144636
21-Feb-07,106.6,108.38,100.41,106.82,63142,107.13600000000001,107.43355553785995,107.13600000000001,111.74487404905075,102.52712595094927,41.50201984110109,64.94754702373413,36622.35999999989,6.384999999999998,-37914.60857619035
22-Feb-07,107.37,107.37,102.4,103.76,73424,107.106,106.20903702523997,107.106,111.82060708861441,102.39139291138558,14.627310133075056,61.184344149351766,-224677.43999999913,6.469999999999999,-18568.92366613412
23-Feb-07,104.4,104.4,96.8,98.23,252108,104.922,103.54935801682664,104.922,113.46504863617261,96.37895136382738,4.378781469058978,47.02269524353223,-1394157.2400000002,6.285000000000004,-4800.358449465201
26-Feb-07,100.58,101.0,96.8,99.09,65554,102.828,102.0629053445511,102.828,110.80049521793573,94.85550478206427,21.488201628703393,53.41718843180157,56376.439999999966,5.900000000000006,-11904.631841538856
27-Feb-07,100.02,100.3,96.42,97.27,66622,101.034,100.46527022970072,101.034,109.20211606185943,92.86588393814058,12.227770221497778,54.72936313041249,-121252.04000000049,4.039999999999999,-7018.345480293217
28-Feb-07,94.2,96.8,85.0,92.0,204085,98.07000000000001,97.64351348646714,98.07000000000001,106.49181690610777,89.64818309389224,3.4979001516216073,52.70332601053142,-1075527.9499999993,7.839999999999996,-23138.95769655588
01-Mar-07,92.0,97.94,91.2,96.89,69002,96.696,97.39234232431143,96.696,102.21903539731557,91.17296460268443,58.49224295683835,50.631640647443625,337419.78,9.269999999999996,-3642.530934513954
02-Mar-07,96.99,97.59,92.8,94.1,317802,95.87,96.29489488287429,95.87,101.48057929272903,90.25942070727098,35.443630258781596,27.78576378822453,-886667.5800000019,5.765000000000001,18394.981896526988
05-Mar-07,91.33,93.0,87.2,89.51,153125,93.954,94.03326325524954,93.954,100.52701452911808,87.38098547088191,15.433509962455574,26.79227663673889,-702843.7499999984,5.295000000000002,-9178.297444089498
06-Mar-07,90.0,92.0,84.1,86.29,113146,91.75800000000001,91.45217550349969,91.75800000000001,99.93317461587182,83.5828253841282,8.611928240640651,27.037534202361996,-364330.1199999999,6.850000000000001,-16805.988638843723
07-Mar-07,88.0,89.58,79.8,83.69,195402,90.096,88.86478366899979,90.096,100.96137252007463,79.23062747992537,5.025090458965167,28.544448387957132,-508045.20000000164,8.840000000000003,-15565.194200000853
08-Mar-07,84.0,89.99,82.28,87.22,281217,88.162,88.31652244599987,88.162,96.0021198970418,80.32188010295822,55.43067977507607,27.928012555887875,992696.0100000004,8.744999999999997,-6427.665931037821
09-Mar-07,88.0,93.8,85.02,91.04,201011,87.55,89.22434829733324,87.55,93.2611995237419,81.8388004762581,79.2570779844963,25.13937912081971,767862.0200000015,8.244999999999997,9133.315020419312
12-Mar-07,91.22,94.6,91.01,92.04,111410,88.05600000000001,90.16289886488882,88.05600000000001,94.95934122001735,81.15265877998267,83.7932127562853,29.54442375548564,111410.0,6.184999999999995,12622.377714130529
13-Mar-07,92.02,100.36,91.4,98.94,281807,90.586,93.08859924325922,90.586,102.0312750076175,79.1407249923825,95.96628577967265,39.122245760411225,1944468.2999999975,6.2749999999999915,10358.360471956626
14-Mar-07,91.0,96.78,91.0,95.57,197292,92.962,93.91573282883947,92.962,101.9092275035341,84.01477249646591,55.353693734033484,37.27653123216174,-664874.0400000009,7.369999999999997,1973.432663513429
15-Mar-07,98.5,98.5,93.0,93.82,91803,94.28200000000001,93.88382188589298,94.28200000000001,100.53551741022594,88.02848258977409,38.452841532248016,44.15782823886925,-160655.25,5.640000000000001,2656.69398053752
16-Mar-07,93.8,95.6,87.43,89.72,136361,94.018,92.495881257262,94.018,101.02223300583286,87.01376699416714,15.819888562438166,42.981226397498936,-559080.0999999993,6.834999999999994,-7115.180270575293
19-Mar-07,91.27,95.2,88.6,93.96,99676,94.402,92.98392083817465,94.402,101.0662989128639,87.7377010871361,62.036160358536385,46.575021168541845,422626.23999999947,7.384999999999998,-11412.263812722696
20-Mar-07,95.2,96.22,91.8,92.48,96359,93.10999999999999,92.81594722544976,93.10999999999999,97.48803608938951,88.73196391061046,44.847286119889226,52.852035005227144,-142611.31999999902,5.510000000000005,6113.928672480631
21-Mar-07,93.56,96.97,92.6,96.11,156202,93.21799999999999,93.9139648169665,93.21799999999999,97.91451785900972,88.52148214099026,76.62209723082262,54.604526588422516,567013.2599999993,4.395000000000003,5923.391905306681
22-Mar-07,97.4,101.8,97.01,100.11,188602,94.476,95.97930987797766,94.476,102.30426417540946,86.64773582459054,89.69998106121928,66.39991293457598,754408.0,4.579999999999998,6950.891900836189
23-Mar-07,101.06,108.0,98.8,106.34,278424,97.8,99.4328732519851,97.8,108.94324010330945,86.65675989669055,96.2443901968773,74.72353598251533,1734581.5200000012,6.994999999999997,12467.163778527221
26-Mar-07,106.6,108.4,103.4,104.05,104583,99.818,100.9719155013234,99.818,111.13732330132888,88.49867669867112,65.60179360247318,79.18266844329803,-239495.07000000065,7.100000000000001,12576.479575978186
28-Mar-07,102.6,103.0,98.0,99.14,121721,101.15,100.36127700088225,101.15,109.26599655002445,93.03400344997556,27.73515549403298,80.70509197997842,-597650.1099999996,5.0,-5114.8228068519065
29-Mar-07,98.02,100.56,94.64,95.97,154644,101.122,98.89751800058816,101.122,109.32543098953168,92.91856901046832,15.891063616388806,72.87451092808001,-490221.4800000003,5.460000000000001,-16641.75095304527
30-Mar-07,97.08,98.8,96.4,98.03,130409,100.70599999999999,98.60834533372544,100.70599999999999,109.36436705158702,92.04763294841295,45.9113690029898,72.18306456472573,268642.54000000027,4.159999999999997,-5550.813481286071
02-Apr-07,90.8,94.4,90.05,92.0,205420,97.838,96.40556355581695,97.838,106.66368297640491,89.01231702359507,14.8602057438178,64.59644711139232,-1238682.6000000003,3.375,-5691.084120338837
03-Apr-07,91.0,94.58,87.13,93.07,124141,95.642,95.29370903721129,95.642,101.8003666665765,89.4836333334235,31.340186870954597,56.173286488529975,132830.86999999915,5.900000000000006,-9801.933879886463
