Date,Open Price,High,Low,Close Price,Total Traded Quantity,SMA,EWMA5,MiddleBand,UpperBand,LowerBand,RSI,MFI,ForceIndex,ATR,EMV
2022-05-18,187000.0,187500.0,183500.0,185500.0,541137,184400.0,184708.748031445,184400.0,189111.6875957559,179688.3124042441,65.52279611784417,42.84146487010627,0.0,4000.0,-384750482.863813
2022-05-19,181500.0,183500.0,181000.0,182000.0,542030,184700.0,183805.8320209633,184700.0,188207.13558335003,181192.86441664997,16.802428254074584,45.96416118485788,-1897105000.0,3250.0,-379905086.78311104
2022-05-20,183500.0,186500.0,183000.0,186500.0,469517,184700.0,184703.88801397555,184700.0,188207.13558335003,181192.86441664997,71.4296089146587,44.3703859437975,2112826500.0,3000.0,182311385.60708022
2022-05-23,188500.0,189000.0,186500.0,188000.0,436270,185500.0,185802.59200931704,185500.0,189915.88043316393,181084.11956683607,80.12813269993532,51.71947779456571,654405000.0,3000.0,1791368093.0376892
2022-05-24,187000.0,188000.0,183500.0,185000.0,431231,185400.0,185535.06133954469,185400.0,189838.46820423444,180961.53179576556,36.12894579455684,45.86582349881546,-1293693000.0,3500.0,-183964789.29876244
2022-05-25,186000.0,186000.0,182000.0,183500.0,482136,185000.0,184856.7075596965,185000.0,189743.41649025257,180256.58350974743,23.322383598872875,46.93226092985082,-723204000.0,4250.0,-1769460486.7827237
2022-05-26,183500.0,186000.0,183000.0,184000.0,428541,185400.0,184571.13837313102,185400.0,189101.35110466435,181698.64889533565,37.978755891073845,51.88699459075784,214270500.0,3500.0,-550923824.4703592
2022-05-27,186500.0,186500.0,184500.0,185500.0,334939,185200.0,184880.7589154207,185200.0,188707.13558335003,181692.86441664997,71.11067275692876,56.417033602164885,502408500.0,2500.0,473574253.55832267
2022-05-30,187500.0,188000.0,185500.0,187500.0,368902,185100.0,185753.83927694717,185100.0,188214.4823004795,181985.5176995205,88.08461791699537,64.30345364565312,737804000.0,2250.0,722116050.7488794
2022-05-31,187000.0,189500.0,187000.0,189500.0,916327,186000.0,187002.5595179648,186000.0,191000.0,181000.0,94.52191892685398,65.34186339519022,1832654000.0,2500.0,628175499.1019857
2022-06-02,189000.0,189000.0,186500.0,187500.0,387758,186800.0,187168.37301197657,186800.0,191019.0046219458,182580.9953780542,45.432250967381286,67.86135666308229,-775516000.0,2500.0,43438270.133761555
2022-06-03,188500.0,189000.0,185000.0,187000.0,400003,187400.0,187112.24867465105,187400.0,190263.56421265527,184536.43578734473,36.06668896037062,59.51980552031937,-200001500.0,3250.0,-536180193.4165225
2022-06-07,186000.0,186500.0,183000.0,183500.0,621262,187000.0,185908.16578310067,187000.0,191358.89894354067,182641.10105645933,9.281165445160852,50.971617510187514,-2174417000.0,3750.0,-1008787762.190073
2022-06-08,183500.0,185000.0,182000.0,183000.0,556940,186100.0,184938.77718873377,186100.0,191640.75807087802,180559.24192912198,7.656524184387877,50.80902746805635,-278470000.0,3250.0,-970451615.3555884
2022-06-09,183000.0,183500.0,180500.0,182500.0,656175,184700.0,184125.85145915588,184700.0,189422.28758124704,179977.71241875296,5.671103529497756,42.35868311569245,-328087500.0,3000.0,-679557371.6958663
2022-06-10,181500.0,185000.0,180500.0,184500.0,571131,184100.0,184250.56763943727,184100.0,187663.70593624108,180536.29406375892,69.31882456543137,50.164518866936824,1142262000.0,3750.0,-47429966.90014756
2022-06-13,180000.0,181500.0,173000.0,175000.0,1193167,181700.0,181167.04509295817,181700.0,189335.44366752842,174064.55633247158,9.35469857838423,39.76317142224758,-11335086500.0,6500.0,-1663605584.7463305
2022-06-14,171500.0,172500.0,169000.0,171500.0,1122467,179300.0,177944.69672863875,179300.0,190714.90254010083,167885.09745989917,5.71312812466067,31.615572274004634,-3928634500.0,6000.0,-2972464770.203418
2022-06-15,173500.0,179000.0,171500.0,174000.0,995832,177500.0,176629.7978190925,177500.0,188835.78404875463,166164.21595124537,39.40861609390109,40.43520266329293,2489580000.0,5500.0,681170116.9789703
2022-06-16,177000.0,177500.0,172500.0,173000.0,619047,175600.0,175419.86521272836,175600.0,185881.0505299799,165318.9494700201,30.64677630288412,39.964239715845814,-619047000.0,6250.0,1593601298.9037695
2022-06-17,168000.0,172000.0,168000.0,170000.0,784685,172700.0,173613.24347515224,172700.0,176674.92138287035,168725.07861712965,13.130588975756439,34.07459936783478,-2354055000.0,4500.0,-1375358371.869955
2022-06-20,172500.0,173000.0,168500.0,170500.0,518566,171800.0,172575.49565010148,171800.0,175161.5472627943,168438.4527372057,27.032190532489537,35.075602538451975,259283000.0,4250.0,-948980102.7410116
2022-06-21,171500.0,175000.0,170000.0,172500.0,532008,172000.0,172550.330433401,172000.0,175391.16499156263,168608.83500843737,67.99980068442437,35.916394869240904,1064016000.0,4750.0,1147772684.5019348
2022-06-22,174500.0,175000.0,171000.0,171500.0,633838,171500.0,172200.22028893398,171500.0,174049.50975679638,168950.49024320362,43.549201089025864,27.068657942854202,-633838000.0,4500.0,980125074.6403565
2022-06-23,171500.0,174000.0,170000.0,171000.0,807430,171100.0,171800.14685928932,171100.0,173023.53840616712,169176.46159383288,32.0316297718181,26.0571098246713,-403715000.0,4000.0,-89930471.133358
2022-06-24,170500.0,175000.0,170500.0,173000.0,472975,171700.0,172200.09790619288,171700.0,173773.64413533278,169626.35586466722,78.18576752488045,30.57636853634672,945950000.0,4250.0,109084694.23308957
2022-06-27,177000.0,185000.0,176500.0,183000.0,1348957,174200.0,175800.06527079525,174200.0,184164.9385346825,164235.0614653175,97.1999045619309,41.37038669380879,13489570000.0,6500.0,2877249996.9451833
2022-06-28,183500.0,189000.0,183500.0,186000.0,1021549,176900.0,179200.0435138635,176900.0,191013.82301150187,162786.17698849813,98.16144064700909,49.10710797808591,3064647000.0,7000.0,4001060477.2865677
2022-06-29,180000.0,181000.0,172500.0,175500.0,2543120,177700.0,177966.69567590897,177700.0,190692.30541512938,164707.69458487062,28.83913385047292,42.133471340325904,-26702760000.0,7000.0,-107022120.12856102
2022-06-30,176500.0,184500.0,175500.0,180500.0,1651221,179600.0,178811.13045060597,179600.0,190263.02021005307,168936.97978994693,57.45438607138536,46.58007817326771,8256105000.0,8750.0,-701908573.394036
2022-07-01,181500.0,185000.0,179500.0,180000.0,916020,181000.0,179207.420300404,181000.0,188778.174593052,173221.825406948,53.17762229172931,54.16405495039008,-458010000.0,7250.0,1561184730.266502
2022-07-04,181000.0,183000.0,175000.0,178000.0,1006440,180000.0,178804.94686693596,180000.0,187778.174593052,172221.825406948,33.3297453818882,54.43183927091316,-2012880000.0,6750.0,-616205052.7048321
2022-07-05,180000.0,181000.0,173500.0,177500.0,1097504,178300.0,178369.9645779573,178300.0,182337.32584763726,174262.67415236274,28.087999568087696,46.93975660439363,-548752000.0,7750.0,-1889629277.4813015
2022-07-06,176000.0,177000.0,172000.0,172500.0,924184,177700.0,176413.3097186382,177700.0,184048.22809924156,171351.77190075844,6.775725881404725,45.95969776395696,-4620920000.0,6250.0,-1341847190.0163035
2022-07-07,175000.0,177000.0,172500.0,175000.0,536363,176600.0,175942.20647909213,176600.0,182405.17010948,170794.82989052,46.99455693951002,50.46423189690923,1340907500.0,4750.0,-639026477.4382585
2022-07-08,177500.0,180500.0,177000.0,178000.0,824702,176200.0,176628.1376527281,176200.0,181027.00735445888,171372.99264554112,73.9583252137917,51.607024034548736,2474106000.0,4000.0,953664448.0237006
2022-07-11,180000.0,182000.0,179000.0,179000.0,660814,176400.0,177418.7584351521,176400.0,181663.0789467763,171136.9210532237,80.55331851873844,52.1183485102563,660814000.0,3250.0,1246028788.9085524
2022-07-12,180000.0,181500.0,177000.0,179000.0,539027,176700.0,177945.83895676807,176700.0,182427.12842531054,170972.87157468946,80.55331851873844,52.378239450825696,0.0,3750.0,-124536145.19951403
2022-07-13,180000.0,185000.0,178500.0,183500.0,941277,178900.0,179797.2259711787,178900.0,184999.18027279075,172800.81972720925,96.50142509804758,58.33201093215028,4235746500.0,5500.0,341415558.75363237
2022-07-14,183000.0,184500.0,180500.0,182500.0,780637,180400.0,180698.15064745248,180400.0,185268.26457785524,175531.73542214476,70.72363493854307,59.28572205054145,-780637000.0,5250.0,1055339819.7990606
2022-07-15,183000.0,184500.0,178500.0,183500.0,768143,181500.0,181632.10043163496,181500.0,186136.80924774785,176863.19075225215,80.91808663721757,52.11765866686055,768143000.0,5000.0,-198401510.79958844
2022-07-18,187000.0,188500.0,183500.0,185500.0,699961,182800.0,182921.4002877566,182800.0,187574.93455452533,178025.06544547467,92.02547047694735,50.96091965621859,1399922000.0,5500.0,1216680122.969047
2022-07-19,185000.0,189000.0,184500.0,188500.0,868892,184700.0,184780.93352517104,184700.0,189474.93455452533,179925.06544547467,97.0962313360506,64.96265424198594,2606676000.0,4750.0,1801445262.5440645
2022-07-20,191500.0,191500.0,188500.0,189000.0,985986,185800.0,186187.28901678068,185800.0,191613.77674149946,179986.22325850054,97.60406533734373,63.111970054184866,492993000.0,3750.0,688641786.5786362
2022-07-21,189000.0,193500.0,185500.0,189000.0,2136819,187100.0,187124.85934452046,187100.0,192069.90945591568,182130.09054408432,97.60406533734373,49.52163055564863,0.0,5500.0,400831855.8222877
2022-07-22,191000.0,193000.0,188000.0,191000.0,1378005,188600.0,188416.572896347,188600.0,192562.3225512318,184637.6774487682,99.36919313518476,58.70843173023204,2756010000.0,6500.0,87824621.79422164
2022-07-25,192500.0,198500.0,192500.0,196000.0,1352264,190700.0,190944.38193089803,190700.0,196928.96460095898,184471.03539904102,99.86531550032632,67.71046365416075,6761320000.0,5500.0,1290672549.296332
2022-07-26,196000.0,196500.0,192500.0,196000.0,735482,192200.0,192629.58795393203,192200.0,199327.4118724822,185072.5881275178,99.86531550032632,68.18375146484644,0.0,5000.0,837320340.0271907
2022-07-27,196000.0,197000.0,193000.0,196000.0,608998,193600.0,193753.05863595466,193600.0,200323.09452558865,186876.90547441135,99.86531550032632,68.50542096278987,0.0,4000.0,-107726364.57669783
2022-07-28,198000.0,198000.0,194000.0,195000.0,757504,194800.0,194168.70575730308,194800.0,199135.89667773576,190464.10332226424,44.21985780871619,68.51817318339444,-757504000.0,4000.0,428229160.18657374
2022-07-29,196000.0,197000.0,194000.0,196000.0,844829,195800.0,194779.13717153537,195800.0,196694.4271909999,194905.5728090001,73.61905222840537,62.58062185761724,844829000.0,3500.0,175249646.80756968
2022-08-01,196000.0,198000.0,195000.0,196000.0,601112,195800.0,195186.09144769027,195800.0,196694.4271909999,194905.5728090001,73.61905222840537,66.66701165047866,0.0,3000.0,160762162.14801335
2022-08-02,196500.0,197000.0,193500.0,196500.0,721088,195900.0,195624.06096512685,195900.0,196995.44511501034,194804.55488498966,87.1569917627362,60.68597226241707,360544000.0,3250.0,-53823508.428736806
2022-08-03,197000.0,198000.0,196000.0,197000.0,683572,196100.0,196082.70731008457,196100.0,197583.23969741914,194616.76030258086,93.66197453975569,60.56431184233234,341786000.0,2750.0,-47352886.77024445
2022-08-04,198000.0,198500.0,194500.0,196500.0,622111,196400.0,196221.80487338974,196400.0,197236.66002653408,195563.33997346592,46.528554906017966,60.992119768080165,-311055500.0,3000.0,95265126.91888952
2022-08-05,196000.0,197500.0,193500.0,194500.0,919482,196100.0,195647.86991559318,196100.0,198023.53840616712,194176.46159383288,9.257881403049737,54.71761514325505,-1838964000.0,4000.0,-378256792.5885891
2022-08-08,193500.0,196000.0,193000.0,196000.0,635689,196100.0,195765.24661039546,196100.0,198023.53840616712,194176.46159383288,58.782471123761745,49.08829369684484,953533500.0,3500.0,-453478215.79146874
2022-08-09,195500.0,196000.0,191000.0,193500.0,962838,195500.0,195010.16440693033,195500.0,198415.47594742264,192584.52405257736,20.85044486741188,41.661914760915245,-2407095000.0,4000.0,-495613520.8083727
2022-08-10,193000.0,194500.0,192000.0,192500.0,510243,194600.0,194173.44293795354,194600.0,197946.6401061363,191253.3598938637,13.751451916691593,47.43892926547202,-510243000.0,3750.0,-320894407.28300977
2022-08-11,195000.0,195000.0,192500.0,193000.0,731121,193900.0,193782.295291969,193900.0,196674.8873851023,191125.1126148977,35.65807625874011,44.383605962523546,365560500.0,2500.0,24239837.72376302
2022-08-12,193500.0,197500.0,193500.0,196000.0,627417,194200.0,194521.53019464598,194200.0,197561.5472627943,190838.4527372057,84.1049790770627,40.326738973794185,1882251000.0,3250.0,643327876.5994272
2022-08-16,198000.0,199500.0,196000.0,197500.0,505801,194500.0,195514.35346309733,194500.0,198801.1626335213,190198.8373664787,90.93246862047016,46.50784388009443,758701500.0,3750.0,1336310922.4759202
2022-08-17,195000.0,196500.0,188000.0,190000.0,1410422,193800.0,193676.23564206492,193800.0,199741.38031100517,187858.61968899483,17.17209133446292,37.285433660454025,-10578165000.0,6000.0,-878837190.4063342
2022-08-18,186500.0,187500.0,184000.0,186000.0,1438270,192500.0,191117.4904280433,192500.0,201773.6184954957,183226.3815045043,9.206407491898545,28.413928587967277,-5753080000.0,6000.0,-2448186113.0669656
2022-08-19,187000.0,191500.0,186500.0,190000.0,770986,191900.0,190744.99361869553,191900.0,201397.368056467,182402.631943533,52.901723586940186,35.45303518265317,3083944000.0,4250.0,262964624.85895908
2022-08-22,187500.0,192000.0,187000.0,189000.0,532730,190500.0,190163.32907913034,190500.0,198985.28137423858,182014.71862576142,42.64101748370661,30.20919411825372,-532730000.0,5000.0,1288485772.7073212
2022-08-23,189000.0,193000.0,188000.0,189000.0,711974,188800.0,189775.5527194202,188800.0,192086.335345031,185513.664654969,42.64101748370661,36.64624804059621,0.0,5000.0,585776854.8972517
2022-08-24,190000.0,191000.0,185500.0,188000.0,700265,188400.0,189183.7018129468,188400.0,191433.1501776206,185366.8498223794,24.011859851536514,30.361792209177096,-700265000.0,5250.0,-532457650.0570847
2022-08-25,189000.0,192500.0,188500.0,192000.0,561737,189600.0,190122.46787529788,189600.0,192633.1501776206,186566.8498223794,83.09521946664981,35.65946942398527,2246948000.0,4750.0,-82507438.45187068
2022-08-26,192500.0,194000.0,191500.0,193500.0,473581,190300.0,191248.31191686526,190300.0,194969.0470119715,185630.9529880285,89.32206328839513,41.729924067328376,710371500.0,3250.0,1394966029.2306554
2022-08-29,188500.0,189000.0,186500.0,188500.0,601747,190200.0,190332.20794457686,190200.0,195027.00735445888,185372.99264554112,25.848092132092532,41.95455438453969,-3008735000.0,2500.0,-444763086.2391678
2022-08-30,190500.0,196000.0,190500.0,195500.0,891335,191500.0,192054.80529638458,191500.0,197942.04936336257,185057.95063663743,75.19782182113002,50.88725943273695,6239345000.0,4000.0,658250376.9910545
2022-08-31,195000.0,197500.0,194500.0,196000.0,762426,193100.0,193369.87019758974,193100.0,199158.05249234437,187041.94750765563,77.35115154142301,56.912890917549944,381213000.0,4250.0,2237928976.621499
2022-09-01,193500.0,197500.0,191000.0,195500.0,785337,193800.0,194079.91346505983,193800.0,200028.96460095898,187571.03539904102,65.90703029614836,49.73384019426781,-392668500.0,4750.0,-183175275.8366598
2022-09-02,199000.0,203500.0,196000.0,196500.0,1401989,194400.0,194886.60897670654,194400.0,201048.30805543787,187751.69194456213,78.58214012272211,53.26577624281662,1401989000.0,7000.0,746912848.9872026
2022-09-05,197500.0,201000.0,197500.0,200000.0,886938,196700.0,196591.07265113769,196700.0,200481.53408023782,192918.46591976218,94.05466578719489,54.833868539625044,3104283000.0,5500.0,1372470217.5802023
2022-09-06,200500.0,201000.0,198000.0,201000.0,591596,197800.0,198060.71510075848,197800.0,202829.9105359837,192770.0894640163,95.79182856217105,64.24301200196423,591596000.0,3250.0,-35266168.39141938
2022-09-07,201000.0,203000.0,199000.0,202000.0,758254,199000.0,199373.8100671723,199000.0,204700.8771254957,193299.1228745043,97.34396079552774,75.40491858149248,758254000.0,3500.0,459033638.76147276
2022-09-08,202500.0,203000.0,198500.0,200000.0,860563,199900.0,199582.54004478152,199900.0,204047.28827066554,195752.71172933446,39.32532000202877,67.32256182542157,-1721126000.0,4250.0,330281600.2366818
2022-09-13,200500.0,201500.0,198000.0,200500.0,910285,200700.0,199888.36002985435,200700.0,202373.32005306816,199026.67994693184,53.25555762959719,64.76248329651975,455142500.0,4000.0,-257611668.93498278
2022-09-14,197000.0,200000.0,196000.0,198500.0,668955,200400.0,199425.57335323622,200400.0,202988.43582110896,197811.56417889104,18.77369337787195,58.50112415501693,-1337910000.0,3750.0,-715451584.851328
2022-09-15,199000.0,201000.0,198000.0,198000.0,404656,199800.0,198950.3822354908,199800.0,203009.36130717624,196590.63869282376,14.182316212818435,63.81068330545734,-202328000.0,3500.0,32823734.068928897
2022-09-16,199500.0,202500.0,199000.0,201000.0,911954,199600.0,199633.58815699388,199600.0,202188.43582110896,197011.56417889104,78.18992693116962,65.08338190726468,2735862000.0,3250.0,795897390.8131251
2022-09-19,201500.0,202000.0,198000.0,201500.0,693456,199900.0,200255.7254379959,199900.0,203014.4823004795,196785.5176995205,82.53263766192002,59.531377634802645,346728000.0,3750.0,23561670.834282458
2022-09-20,202500.0,202500.0,198500.0,198500.0,692217,199500.0,199670.48362533058,199500.0,202740.37034920393,196259.62965079607,24.350372054254166,58.85862545023161,-2076651000.0,4000.0,-71844514.84395215
2022-09-21,197000.0,197500.0,194500.0,197000.0,622478,199200.0,198780.32241688707,199200.0,203111.5214431216,195288.4785568784,14.28207238174663,52.293143964795526,-933717000.0,3500.0,-939912303.5687342
